"src_id","dest_id","start_time","edge_id","end_time"
"3563189","4612518","1964","3051110","1968"
"3564071","3840574","1964","3060842","1968"
"3564071","4164968","1964","3060847","1968"
"3565860","4682676","1964","3079455","1968"
"3567449","3737121","1964","3094965","1968"
"3567449","4034525","1964","3094967","1968"
"3569029","4840579","1964","3110642","1968"
"3569487","3992614","1964","3115263","1968"
"3573569","3920653","1964","3154522","1968"
"3575194","3673341","1964","3170852","1968"
"3597913","3600317","1964","3316220","1968"
"3597913","3890332","1964","3316222","1968"
"3597913","4759115","1964","3316223","1968"
"3600317","3890332","1964","3327065","1968"
"3600317","4759115","1964","3327066","1968"
"3607933","3757392","1964","3371365","1968"
"3639836","4285997","1964","3658416","1968"
"3639836","4754908","1964","3658417","1968"
"3640026","3940566","1964","3660678","1968"
"3641354","3680764","1964","3673280","1968"
"3643914","4808638","1964","3698599","1968"
"3645224","4037191","1964","3710840","1968"
"3645224","4759681","1964","3710841","1968"
"3645224","4760359","1964","3710842","1968"
"3646889","4760155","1964","3727770","1968"
"3646889","4760296","1964","3727771","1968"
"3646889","4760614","1964","3727772","1968"
"3647266","4903179","1964","3732033","1968"
"3647459","3650903","1964","3734120","1968"
"3656738","4753840","1964","3834867","1968"
"3667142","4248869","1964","3939011","1968"
"3673192","4006505","1964","3999856","1968"
"3673853","4499830","1964","4005583","1968"
"3679240","4448542","1964","4058404","1968"
"3679240","4702296","1964","4058405","1968"
"3679876","3747887","1964","4064802","1968"
"3693119","3960911","1964","4150086","1968"
"3693201","4598666","1964","4150808","1968"
"3696975","4761305","1964","4188117","1968"
"3696975","4763170","1964","4188118","1968"
"3704038","4056106","1964","4260800","1968"
"3709863","4616707","1964","4319364","1968"
"3709863","4863002","1964","4319365","1968"
"3713073","3801262","1964","4351512","1968"
"3713073","4763510","1964","4351514","1968"
"3714074","4889027","1964","4359995","1968"
"3734639","3859061","1964","4515206","1968"
"3737121","4034525","1964","4538304","1968"
"3737464","4275658","1964","4541324","1968"
"3748196","4304576","1964","4646494","1968"
"3751349","4792121","1964","4676855","1968"
"3756355","4203370","1964","4729259","1968"
"3756355","4655475","1964","4729260","1968"
"3756355","4711183","1964","4729261","1968"
"3759463","4402761","1964","4761784","1968"
"3761156","4539735","1964","4777384","1968"
"3763883","4663375","1964","4805501","1968"
"3801262","4763510","1964","5090792","1968"
"3802391","4032349","1964","5104526","1968"
"3813297","3916812","1964","5166064","1968"
"3822616","4145288","1964","5217558","1968"
"3825762","4228647","1964","5248691","1968"
"3838329","4507807","1964","5374694","1968"
"3840574","4164968","1964","5396195","1968"
"3865669","4306085","1964","5647691","1968"
"3881086","4859071","1964","5748769","1968"
"3890332","4759115","1964","5840210","1968"
"3896617","4515317","1964","5901408","1968"
"3896617","4575711","1964","5901409","1968"
"3897210","4170981","1964","5907187","1968"
"3897210","4218008","1964","5907189","1968"
"3903930","4306618","1964","5973771","1968"
"3915900","4211321","1964","6090876","1968"
"3917668","4903361","1964","6108470","1968"
"3918291","4842208","1964","6114690","1968"
"3924601","4380514","1964","6174869","1968"
"3925281","4663537","1964","6180934","1968"
"3929995","4572151","1964","6229022","1968"
"3930397","4153569","1964","6232695","1968"
"3938294","4155081","1964","6314707","1968"
"3938294","4568209","1964","6314718","1968"
"3945424","4759482","1964","6368036","1968"
"3967184","4593255","1964","6501269","1968"
"3968712","4117939","1964","6517076","1968"
"3968712","4755299","1964","6517078","1968"
"3968712","4758710","1964","6517079","1968"
"3968712","4758809","1964","6517080","1968"
"3968712","4759948","1964","6517081","1968"
"3968712","4760130","1964","6517082","1968"
"3968712","4763115","1964","6517084","1968"
"3978047","4059603","1964","6605882","1968"
"3992764","4759333","1964","6693279","1968"
"3992764","4760274","1964","6693280","1968"
"3992764","4762382","1964","6693281","1968"
"3992764","4762884","1964","6693282","1968"
"3995709","4048044","1964","6723565","1968"
"4009654","4137427","1964","6890695","1968"
"4009654","4501544","1964","6890701","1968"
"4023854","4285997","1964","6979479","1968"
"4023854","4754908","1964","6979497","1968"
"4037191","4759681","1964","7114014","1968"
"4037191","4760359","1964","7114015","1968"
"4041731","4571057","1964","7160052","1968"
"4044607","4390091","1964","7190646","1968"
"4059603","4306085","1964","7342271","1968"
"4067386","4073588","1964","7417250","1968"
"4067666","4067969","1964","7418211","1968"
"4067800","4068956","1964","7418658","1968"
"4067800","4075247","1964","7418659","1968"
"4067800","4075338","1964","7418660","1968"
"4067800","4202951","1964","7418661","1968"
"4067800","4374491","1964","7418662","1968"
"4067800","4624349","1964","7418663","1968"
"4067800","4902513","1964","7418664","1968"
"4068484","4069573","1964","7420870","1968"
"4068484","4073110","1964","7420871","1968"
"4068484","4624349","1964","7420872","1968"
"4068956","4075247","1964","7422422","1968"
"4068956","4075338","1964","7422423","1968"
"4068956","4202951","1964","7422424","1968"
"4068956","4374491","1964","7422425","1968"
"4068956","4624349","1964","7422426","1968"
"4068956","4902513","1964","7422427","1968"
"4069573","4073110","1964","7424720","1968"
"4069573","4624349","1964","7424721","1968"
"4072928","4076039","1964","7436216","1968"
"4073110","4624349","1964","7436777","1968"
"4075247","4075338","1964","7444223","1968"
"4075247","4202951","1964","7444224","1968"
"4075247","4374491","1964","7444225","1968"
"4075247","4624349","1964","7444226","1968"
"4075247","4902513","1964","7444227","1968"
"4075338","4202951","1964","7444528","1968"
"4075338","4374491","1964","7444529","1968"
"4075338","4624349","1964","7444530","1968"
"4075338","4902513","1964","7444531","1968"
"4077002","4870684","1964","7451018","1968"
"4087524","4778090","1964","7556944","1968"
"4099667","4270079","1964","7682683","1968"
"4117939","4755299","1964","7866578","1968"
"4117939","4758710","1964","7866579","1968"
"4117939","4758809","1964","7866580","1968"
"4117939","4759948","1964","7866581","1968"
"4117939","4760130","1964","7866582","1968"
"4117939","4763115","1964","7866583","1968"
"4136453","4437940","1964","7991706","1968"
"4137427","4501544","1964","8003322","1968"
"4139822","4537491","1964","8027101","1968"
"4149212","4376353","1964","8117615","1968"
"4155081","4568209","1964","8176404","1968"
"4159312","4314501","1964","8220966","1968"
"4160112","4316677","1964","8228048","1968"
"4160326","4496829","1964","8229637","1968"
"4168176","4818868","1964","8306441","1968"
"4170981","4218008","1964","8334371","1968"
"4202951","4374491","1964","8498627","1968"
"4202951","4624349","1964","8498628","1968"
"4202951","4902513","1964","8498629","1968"
"4203370","4655475","1964","8502816","1968"
"4203370","4711183","1964","8502817","1968"
"4211019","4270911","1964","8581785","1968"
"4212213","4226136","1964","8594682","1968"
"4217849","4234399","1964","8650785","1968"
"4241192","4763001","1964","8880590","1968"
"4248098","4848701","1964","8952432","1968"
"4256559","4758731","1964","9039082","1968"
"4267284","4667714","1964","9093949","1968"
"4268205","4271786","1964","9098070","1968"
"4270265","4636140","1964","9106834","1968"
"4270265","4756509","1964","9106835","1968"
"4270265","4760752","1964","9106836","1968"
"4270265","4762294","1964","9106837","1968"
"4285997","4754908","1964","9226761","1968"
"4287472","4584369","1964","9241954","1968"
"4318332","4888820","1964","9502753","1968"
"4342099","4343134","1964","9741030","1968"
"4374491","4624349","1964","9966561","1968"
"4374491","4902513","1964","9966566","1968"
"4388711","4888189","1964","10109746","1968"
"4398090","4763410","1964","10204104","1968"
"4401626","4443365","1964","10239787","1968"
"4448542","4702296","1964","10607863","1968"
"4495872","4758073","1964","10920318","1968"
"4495872","4758730","1964","10920319","1968"
"4495872","4762370","1964","10920320","1968"
"4515317","4575711","1964","11109256","1968"
"4616707","4863002","1964","11925125","1968"
"4618672","4754344","1964","11944565","1968"
"4624349","4902513","1964","11984949","1968"
"4649934","4818723","1964","12218437","1968"
"4655475","4711183","1964","12275394","1968"
"4660166","4665623","1964","12321413","1968"
"4660166","4668948","1964","12321416","1968"
"4726055","4890156","1964","12862681","1968"
"4741860","4818868","1964","13019494","1968"
"4741930","4754163","1964","13020312","1968"
"4741930","4889045","1964","13020313","1968"
"4754344","4808416","1964","13125850","1968"
"4754812","4888284","1964","13154370","1968"
"4754841","4754887","1964","13154719","1968"
"4754841","4757575","1964","13154720","1968"
"4754841","4759818","1964","13154721","1968"
"4754887","4757575","1964","13154933","1968"
"4754887","4759818","1964","13154934","1968"
"4754954","4876000","1964","13155204","1968"
"4755036","4755105","1964","13155521","1968"
"4755036","4762785","1964","13155522","1968"
"4755105","4762785","1964","13155856","1968"
"4755133","4759698","1964","13155967","1968"
"4755299","4758710","1964","13156767","1968"
"4755299","4758809","1964","13156768","1968"
"4755299","4759948","1964","13156769","1968"
"4755299","4760130","1964","13156770","1968"
"4755299","4763115","1964","13156771","1968"
"4755344","4761209","1964","13156966","1968"
"4755344","4761559","1964","13156967","1968"
"4755400","4761180","1964","13157216","1968"
"4755400","4761302","1964","13157217","1968"
"4755455","4757239","1964","13157434","1968"
"4755552","4760924","1964","13157899","1968"
"4755552","4763860","1964","13157900","1968"
"4755673","4759354","1964","13158365","1968"
"4756148","4758099","1964","13160473","1968"
"4756363","4763749","1964","13161351","1968"
"4756462","4757744","1964","13161776","1968"
"4756462","4757854","1964","13161777","1968"
"4756509","4760752","1964","13161928","1968"
"4756509","4762294","1964","13161929","1968"
"4756510","4757541","1964","13161932","1968"
"4756510","4760872","1964","13161933","1968"
"4756510","4763836","1964","13161934","1968"
"4756517","4762993","1964","13161964","1968"
"4756957","4756959","1964","13163732","1968"
"4757016","4763754","1964","13163994","1968"
"4757080","4760976","1964","13164254","1968"
"4757541","4760872","1964","13166333","1968"
"4757541","4763836","1964","13166334","1968"
"4757575","4759818","1964","13166487","1968"
"4757596","4758831","1964","13166544","1968"
"4757596","4761421","1964","13166545","1968"
"4757596","4762841","1964","13166546","1968"
"4757744","4757854","1964","13167226","1968"
"4757858","4759416","1964","13167711","1968"
"4757858","4759467","1964","13167712","1968"
"4757858","4759716","1964","13167713","1968"
"4758027","4760653","1964","13168517","1968"
"4758073","4758730","1964","13168732","1968"
"4758073","4762370","1964","13168733","1968"
"4758118","4759991","1964","13168920","1968"
"4758118","4763762","1964","13168921","1968"
"4758235","4762737","1964","13169486","1968"
"4758299","4764101","1964","13169792","1968"
"4758314","4758840","1964","13169852","1968"
"4758710","4758809","1964","13171612","1968"
"4758710","4759948","1964","13171613","1968"
"4758710","4760130","1964","13171614","1968"
"4758710","4763115","1964","13171615","1968"
"4758730","4762370","1964","13171675","1968"
"4758809","4759948","1964","13172020","1968"
"4758809","4760130","1964","13172021","1968"
"4758809","4763115","1964","13172022","1968"
"4758831","4761421","1964","13172154","1968"
"4758831","4762841","1964","13172155","1968"
"4758859","4760278","1964","13172263","1968"
"4759195","4762007","1964","13173826","1968"
"4759251","4762739","1964","13174081","1968"
"4759251","4762889","1964","13174082","1968"
"4759287","4762754","1964","13174242","1968"
"4759331","4759606","1964","13174425","1968"
"4759333","4760274","1964","13174433","1968"
"4759333","4762884","1964","13174434","1968"
"4759416","4759467","1964","13174833","1968"
"4759416","4759716","1964","13174834","1968"
"4759467","4759716","1964","13175056","1968"
"4759681","4760359","1964","13175987","1968"
"4759691","4760678","1964","13176014","1968"
"4759823","4760994","1964","13176571","1968"
"4759927","4761550","1964","13177036","1968"
"4759927","4762620","1964","13177037","1968"
"4759948","4760130","1964","13177133","1968"
"4759948","4763115","1964","13177134","1968"
"4759957","4760043","1964","13177181","1968"
"4759991","4763762","1964","13177321","1968"
"4760130","4763115","1964","13177896","1968"
"4760155","4760296","1964","13178014","1968"
"4760155","4760614","1964","13178015","1968"
"4760274","4762884","1964","13178594","1968"
"4760296","4760614","1964","13178677","1968"
"4760752","4762294","1964","13180580","1968"
"4760802","4880585","1964","13180802","1968"
"4760872","4763836","1964","13181073","1968"
"4760924","4763860","1964","13181271","1968"
"4761126","4763011","1964","13182163","1968"
"4761180","4761302","1964","13182395","1968"
"4761209","4761559","1964","13182529","1968"
"4761305","4763170","1964","13182957","1968"
"4761421","4762841","1964","13183457","1968"
"4761550","4762620","1964","13183982","1968"
"4762687","4763946","1964","13189218","1968"
"4762739","4762889","1964","13189449","1968"
"4795057","4909339","1964","13500496","1968"
"4818403","4889027","1964","13730987","1968"
"3331644","4818812","1964","831059","1969"
"3531855","4889045","1964","2640523","1969"
"3719302","4845166","1964","4414156","1969"
"3898711","4036443","1964","5921507","1969"
"3898711","4400275","1964","5921509","1969"
"4036443","4400275","1964","7106709","1969"
"4093238","4713853","1964","7615641","1969"
"4754163","4889045","1964","13113385","1969"
"3305362","4023854","1964","625124","1970"
"3403207","4548993","1964","1507352","1970"
"3962359","4002133","1964","6456138","1970"
"4074556","4629881","1964","7441824","1970"
"3308575","4868091","1964","657764","1971"
"3396370","4105297","1964","1438988","1971"
"4808211","4888511","1964","13633933","1971"
"3291430","4799674","1964","483037","1972"
